date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2022-06-20 03:00:00+00:00,15.9800005,3.0,0.0,2022-06-20 03:00:00+00:00,16.215,0.0,0.0,2022-06-20 03:00:00+00:00,19.081001,0.0,0.0
2022-06-20 04:00:00+00:00,16.73,0.0,53.818783,2022-06-20 04:00:00+00:00,16.365002,0.0,63.062046,2022-06-20 04:00:00+00:00,19.081001,0.0,34.93449
2022-06-20 05:00:00+00:00,18.48,0.0,338.92972,2022-06-20 05:00:00+00:00,17.215,0.0,350.7196,2022-06-20 05:00:00+00:00,21.781,0.0,292.18237
2022-06-20 06:00:00+00:00,20.48,0.0,533.4136,2022-06-20 06:00:00+00:00,18.265,0.0,547.5794,2022-06-20 06:00:00+00:00,24.481,0.0,493.3171
2022-06-20 07:00:00+00:00,22.429998,0.0,655.52594,2022-06-20 07:00:00+00:00,19.915,0.0,669.80975,2022-06-20 07:00:00+00:00,26.281,0.0,623.662
2022-06-20 08:00:00+00:00,25.13,0.0,734.32733,2022-06-20 08:00:00+00:00,21.915,0.0,743.8309,2022-06-20 08:00:00+00:00,27.631,0.0,702.78613
2022-06-20 09:00:00+00:00,27.23,0.0,781.4139,2022-06-20 09:00:00+00:00,23.814999,0.0,791.2238,2022-06-20 09:00:00+00:00,28.131,0.0,753.30756
2022-06-20 10:00:00+00:00,28.73,0.0,809.875,2022-06-20 10:00:00+00:00,25.265,0.0,817.3242,2022-06-20 10:00:00+00:00,28.531,2.0,781.8477
2022-06-20 11:00:00+00:00,29.529999,0.0,823.3939,2022-06-20 11:00:00+00:00,26.415,0.0,829.46826,2022-06-20 11:00:00+00:00,29.131,7.0,784.49615
2022-06-20 12:00:00+00:00,30.13,0.0,822.154,2022-06-20 12:00:00+00:00,26.814999,0.0,828.4915,2022-06-20 12:00:00+00:00,26.581001,2.0,749.9025
2022-06-20 13:00:00+00:00,30.58,0.0,819.97186,2022-06-20 13:00:00+00:00,27.165,0.0,822.3731,2022-06-20 13:00:00+00:00,26.981,0.0,781.47754
2022-06-20 14:00:00+00:00,30.179998,0.0,790.9026,2022-06-20 14:00:00+00:00,27.064999,0.0,793.7692,2022-06-20 14:00:00+00:00,27.581001,0.0,757.8347
2022-06-20 15:00:00+00:00,29.58,0.0,740.82355,2022-06-20 15:00:00+00:00,26.415,0.0,744.0062,2022-06-20 15:00:00+00:00,28.531,0.0,717.14215
2022-06-20 16:00:00+00:00,28.83,7.0,664.7333,2022-06-20 16:00:00+00:00,25.515,0.0,667.70575,2022-06-20 16:00:00+00:00,29.281,0.0,644.1206
2022-06-20 17:00:00+00:00,27.529999,16.0,508.34158,2022-06-20 17:00:00+00:00,24.165,1.0,543.57043,2022-06-20 17:00:00+00:00,29.331001,1.0,525.61615
2022-06-20 18:00:00+00:00,26.13,13.0,326.3996,2022-06-20 18:00:00+00:00,22.314999,6.0,356.09015,2022-06-20 18:00:00+00:00,28.181002,0.0,337.9629
2022-06-20 19:00:00+00:00,23.83,25.0,68.31068,2022-06-20 19:00:00+00:00,20.865002,29.0,70.60994,2022-06-20 19:00:00+00:00,25.881,2.0,76.844574
2022-06-20 20:00:00+00:00,22.779999,35.0,0.0,2022-06-20 20:00:00+00:00,20.015,76.0,0.0,2022-06-20 20:00:00+00:00,24.831001,0.0,0.0
2022-06-20 21:00:00+00:00,22.13,29.0,0.0,2022-06-20 21:00:00+00:00,19.915,67.0,0.0,2022-06-20 21:00:00+00:00,24.531,0.0,0.0
2022-06-20 22:00:00+00:00,21.429998,27.0,0.0,2022-06-20 22:00:00+00:00,19.265,42.0,0.0,2022-06-20 22:00:00+00:00,24.081001,0.0,0.0
2022-06-20 23:00:00+00:00,20.63,14.0,0.0,2022-06-20 23:00:00+00:00,18.865002,20.0,0.0,2022-06-20 23:00:00+00:00,23.681002,0.0,0.0
2022-06-21 00:00:00+00:00,20.08,6.0,0.0,2022-06-21 00:00:00+00:00,19.415,16.0,0.0,2022-06-21 00:00:00+00:00,23.831001,0.0,0.0
2022-06-21 01:00:00+00:00,19.679998,11.0,0.0,2022-06-21 01:00:00+00:00,18.965,12.0,0.0,2022-06-21 01:00:00+00:00,22.331001,0.0,0.0
2022-06-21 02:00:00+00:00,18.73,0.0,0.0,2022-06-21 02:00:00+00:00,18.015,7.0,0.0,2022-06-21 02:00:00+00:00,21.831001,11.0,0.0
2022-06-21 03:00:00+00:00,18.13,6.0,0.0,2022-06-21 03:00:00+00:00,17.865002,13.0,0.0,2022-06-21 03:00:00+00:00,22.331001,2.0,0.0
2022-06-21 04:00:00+00:00,19.279999,12.0,43.18138,2022-06-21 04:00:00+00:00,18.564999,27.0,52.703583,2022-06-21 04:00:00+00:00,22.831001,2.0,35.04722
2022-06-21 05:00:00+00:00,20.83,1.0,288.42514,2022-06-21 05:00:00+00:00,20.365002,18.0,276.36298,2022-06-21 05:00:00+00:00,24.581001,0.0,270.99756
2022-06-21 06:00:00+00:00,22.38,9.0,503.6715,2022-06-21 06:00:00+00:00,20.215,38.0,471.6757,2022-06-21 06:00:00+00:00,26.331001,0.0,476.9212
2022-06-21 07:00:00+00:00,24.23,22.0,625.43304,2022-06-21 07:00:00+00:00,21.165,28.0,457.16837,2022-06-21 07:00:00+00:00,28.081001,0.0,602.82056
2022-06-21 08:00:00+00:00,25.98,83.0,707.75085,2022-06-21 08:00:00+00:00,22.265,67.0,654.6788,2022-06-21 08:00:00+00:00,29.481,31.0,686.6003
2022-06-21 09:00:00+00:00,27.73,51.0,692.3628,2022-06-21 09:00:00+00:00,22.915,35.0,667.07104,2022-06-21 09:00:00+00:00,30.331001,48.0,735.7307
2022-06-21 10:00:00+00:00,29.529999,82.0,706.38074,2022-06-21 10:00:00+00:00,23.865002,45.0,686.6393,2022-06-21 10:00:00+00:00,30.131,83.0,763.6378
2022-06-21 11:00:00+00:00,30.679998,95.0,534.37396,2022-06-21 11:00:00+00:00,24.665,86.0,605.48157,2022-06-21 11:00:00+00:00,30.381,75.0,786.75183
2022-06-21 12:00:00+00:00,30.88,99.0,188.86983,2022-06-21 12:00:00+00:00,23.415,99.0,530.44214,2022-06-21 12:00:00+00:00,29.031,47.0,614.19415
2022-06-21 13:00:00+00:00,32.18,98.0,470.38055,2022-06-21 13:00:00+00:00,24.814999,98.0,368.1885,2022-06-21 13:00:00+00:00,29.281,96.0,720.1217
2022-06-21 14:00:00+00:00,27.88,100.0,271.46445,2022-06-21 14:00:00+00:00,24.015,100.0,184.1533,2022-06-21 14:00:00+00:00,29.981,32.0,689.0606
2022-06-21 15:00:00+00:00,24.98,100.0,5.875165,2022-06-21 15:00:00+00:00,20.365002,100.0,23.648256,2022-06-21 15:00:00+00:00,29.731,100.0,719.5143
2022-06-21 16:00:00+00:00,25.429998,100.0,100.156944,2022-06-21 16:00:00+00:00,18.615002,100.0,54.330975,2022-06-21 16:00:00+00:00,29.081001,100.0,164.51057
2022-06-21 17:00:00+00:00,24.63,100.0,86.77318,2022-06-21 17:00:00+00:00,20.015,100.0,227.21529,2022-06-21 17:00:00+00:00,29.081001,72.0,310.19327
2022-06-21 18:00:00+00:00,23.88,56.0,83.68289,2022-06-21 18:00:00+00:00,19.415,100.0,115.135704,2022-06-21 18:00:00+00:00,28.231,100.0,250.45049
2022-06-21 19:00:00+00:00,22.529999,98.0,48.647655,2022-06-21 19:00:00+00:00,18.015,100.0,20.111708,2022-06-21 19:00:00+00:00,27.331001,100.0,0.0
2022-06-21 20:00:00+00:00,21.48,77.0,0.0,2022-06-21 20:00:00+00:00,16.915,97.0,0.0,2022-06-21 20:00:00+00:00,26.031,100.0,0.0
2022-06-21 21:00:00+00:00,20.73,97.0,0.0,2022-06-21 21:00:00+00:00,16.564999,98.0,0.0,2022-06-21 21:00:00+00:00,25.181002,100.0,0.0
2022-06-21 22:00:00+00:00,20.23,100.0,0.0,2022-06-21 22:00:00+00:00,16.015,100.0,0.0,2022-06-21 22:00:00+00:00,24.581001,100.0,0.0
2022-06-21 23:00:00+00:00,19.779999,100.0,0.0,2022-06-21 23:00:00+00:00,15.714999,100.0,0.0,2022-06-21 23:00:00+00:00,24.481,100.0,0.0
2022-06-22 00:00:00+00:00,18.83,100.0,0.0,2022-06-22 00:00:00+00:00,15.865001,100.0,0.0,2022-06-22 00:00:00+00:00,22.531,48.0,0.0
2022-06-22 01:00:00+00:00,19.23,100.0,0.0,2022-06-22 01:00:00+00:00,16.265,100.0,0.0,2022-06-22 01:00:00+00:00,22.731,100.0,0.0
2022-06-22 02:00:00+00:00,18.83,100.0,0.0,2022-06-22 02:00:00+00:00,16.115002,100.0,0.0,2022-06-22 02:00:00+00:00,21.481,100.0,0.0
2022-06-22 03:00:00+00:00,18.13,100.0,0.0,2022-06-22 03:00:00+00:00,15.665,100.0,0.0,2022-06-22 03:00:00+00:00,21.681002,99.0,0.0
2022-06-22 04:00:00+00:00,18.58,13.0,10.83269,2022-06-22 04:00:00+00:00,15.565,97.0,0.0,2022-06-22 04:00:00+00:00,22.031,96.0,11.726074
2022-06-22 05:00:00+00:00,18.929998,94.0,299.73975,2022-06-22 05:00:00+00:00,16.465,84.0,161.32675,2022-06-22 05:00:00+00:00,24.231,100.0,155.42485
2022-06-22 06:00:00+00:00,20.279999,100.0,476.71796,2022-06-22 06:00:00+00:00,17.965,92.0,472.52844,2022-06-22 06:00:00+00:00,26.631,96.0,394.3596
2022-06-22 07:00:00+00:00,21.48,100.0,389.1933,2022-06-22 07:00:00+00:00,19.415,97.0,524.45514,2022-06-22 07:00:00+00:00,27.981,100.0,564.36993
2022-06-22 08:00:00+00:00,22.98,78.0,468.69913,2022-06-22 08:00:00+00:00,21.415,94.0,623.78876,2022-06-22 08:00:00+00:00,28.181002,100.0,465.21008
2022-06-22 09:00:00+00:00,25.179998,100.0,646.72375,2022-06-22 09:00:00+00:00,22.615002,99.0,537.75397,2022-06-22 09:00:00+00:00,28.631,100.0,418.08612
2022-06-22 10:00:00+00:00,26.279999,100.0,328.52097,2022-06-22 10:00:00+00:00,24.115002,100.0,531.7964,2022-06-22 10:00:00+00:00,29.531,100.0,513.87085
2022-06-22 11:00:00+00:00,27.779999,100.0,304.45847,2022-06-22 11:00:00+00:00,25.015,100.0,463.4596,2022-06-22 11:00:00+00:00,28.381,100.0,299.0301
2022-06-22 12:00:00+00:00,28.63,100.0,167.0275,2022-06-22 12:00:00+00:00,23.515,100.0,390.71674,2022-06-22 12:00:00+00:00,26.231,100.0,104.17032
2022-06-22 13:00:00+00:00,27.179998,100.0,0.0,2022-06-22 13:00:00+00:00,24.115002,100.0,112.03114,2022-06-22 13:00:00+00:00,27.481,100.0,283.00433
2022-06-22 14:00:00+00:00,29.429998,86.0,489.9358,2022-06-22 14:00:00+00:00,23.965,66.0,142.4679,2022-06-22 14:00:00+00:00,28.731,100.0,499.79495
2022-06-22 15:00:00+00:00,28.73,92.0,641.4376,2022-06-22 15:00:00+00:00,23.615002,100.0,683.8613,2022-06-22 15:00:00+00:00,26.781,96.0,242.09706
2022-06-22 16:00:00+00:00,28.98,98.0,379.85464,2022-06-22 16:00:00+00:00,23.965,100.0,271.38535,2022-06-22 16:00:00+00:00,26.381,100.0,447.39948
2022-06-22 17:00:00+00:00,27.179998,100.0,246.80719,2022-06-22 17:00:00+00:00,23.665,100.0,266.90915,2022-06-22 17:00:00+00:00,26.381,100.0,263.27615
2022-06-22 18:00:00+00:00,25.929998,100.0,13.9113035,2022-06-22 18:00:00+00:00,22.814999,100.0,114.82963,2022-06-22 18:00:00+00:00,26.631,100.0,36.33572
2022-06-22 19:00:00+00:00,24.63,100.0,0.0,2022-06-22 19:00:00+00:00,21.064999,100.0,0.0,2022-06-22 19:00:00+00:00,25.431002,100.0,19.104143
2022-06-22 20:00:00+00:00,23.48,99.0,0.0,2022-06-22 20:00:00+00:00,20.564999,100.0,0.0,2022-06-22 20:00:00+00:00,25.081001,32.0,0.0
2022-06-22 21:00:00+00:00,22.58,81.0,0.0,2022-06-22 21:00:00+00:00,20.615002,98.0,0.0,2022-06-22 21:00:00+00:00,22.281,100.0,0.0
2022-06-22 22:00:00+00:00,21.88,99.0,0.0,2022-06-22 22:00:00+00:00,20.064999,90.0,0.0,2022-06-22 22:00:00+00:00,22.181002,100.0,0.0
2022-06-22 23:00:00+00:00,21.179998,37.0,0.0,2022-06-22 23:00:00+00:00,19.715,100.0,0.0,2022-06-22 23:00:00+00:00,21.281,96.0,0.0
2022-06-23 00:00:00+00:00,19.429998,100.0,0.0,2022-06-23 00:00:00+00:00,19.265,97.0,0.0,2022-06-23 00:00:00+00:00,22.381,0.0,0.0
2022-06-23 01:00:00+00:00,19.58,49.0,0.0,2022-06-23 01:00:00+00:00,18.314999,95.0,0.0,2022-06-23 01:00:00+00:00,21.681002,1.0,0.0
2022-06-23 02:00:00+00:00,18.58,95.0,0.0,2022-06-23 02:00:00+00:00,17.015,51.0,0.0,2022-06-23 02:00:00+00:00,21.331001,8.0,0.0
2022-06-23 03:00:00+00:00,18.38,4.0,0.0,2022-06-23 03:00:00+00:00,15.915,48.0,0.0,2022-06-23 03:00:00+00:00,21.131,4.0,0.0
2022-06-23 04:00:00+00:00,17.98,10.0,43.49912,2022-06-23 04:00:00+00:00,15.964999,38.0,42.466183,2022-06-23 04:00:00+00:00,21.181002,0.0,23.553335
2022-06-23 05:00:00+00:00,19.98,6.0,306.06927,2022-06-23 05:00:00+00:00,17.615002,8.0,273.25372,2022-06-23 05:00:00+00:00,23.731,9.0,273.11722
2022-06-23 06:00:00+00:00,21.88,18.0,483.276,2022-06-23 06:00:00+00:00,18.415,45.0,401.90634,2022-06-23 06:00:00+00:00,26.231,5.0,455.77747
2022-06-23 07:00:00+00:00,22.98,7.0,547.9013,2022-06-23 07:00:00+00:00,19.615002,51.0,527.04535,2022-06-23 07:00:00+00:00,27.531,0.0,586.71967
2022-06-23 08:00:00+00:00,23.679998,30.0,647.112,2022-06-23 08:00:00+00:00,20.715,35.0,440.18213,2022-06-23 08:00:00+00:00,28.631,1.0,680.19556
2022-06-23 09:00:00+00:00,24.38,44.0,566.5444,2022-06-23 09:00:00+00:00,21.865002,50.0,370.1645,2022-06-23 09:00:00+00:00,29.181002,5.0,723.7624
2022-06-23 10:00:00+00:00,25.429998,77.0,541.97546,2022-06-23 10:00:00+00:00,22.965,100.0,657.2349,2022-06-23 10:00:00+00:00,28.931002,3.0,676.58954
2022-06-23 11:00:00+00:00,25.63,65.0,386.66727,2022-06-23 11:00:00+00:00,23.765,99.0,723.7364,2022-06-23 11:00:00+00:00,28.431002,40.0,754.26715
2022-06-23 12:00:00+00:00,25.279999,45.0,457.41748,2022-06-23 12:00:00+00:00,20.865002,45.0,488.9406,2022-06-23 12:00:00+00:00,29.131,1.0,617.433
2022-06-23 13:00:00+00:00,25.58,37.0,496.44235,2022-06-23 13:00:00+00:00,21.615002,34.0,485.76294,2022-06-23 13:00:00+00:00,29.131,11.0,740.2166
2022-06-23 14:00:00+00:00,26.13,40.0,545.01636,2022-06-23 14:00:00+00:00,22.515,32.0,599.9108,2022-06-23 14:00:00+00:00,29.181002,61.0,748.1849
2022-06-23 15:00:00+00:00,26.23,35.0,494.37323,2022-06-23 15:00:00+00:00,22.665,28.0,566.8466,2022-06-23 15:00:00+00:00,29.131,56.0,646.1905
2022-06-23 16:00:00+00:00,25.98,76.0,564.6697,2022-06-23 16:00:00+00:00,22.515,70.0,540.4317,2022-06-23 16:00:00+00:00,29.131,66.0,532.7747
2022-06-23 17:00:00+00:00,25.23,29.0,395.96167,2022-06-23 17:00:00+00:00,22.165,41.0,418.50177,2022-06-23 17:00:00+00:00,28.681002,100.0,273.2516
2022-06-23 18:00:00+00:00,24.279999,80.0,268.3673,2022-06-23 18:00:00+00:00,20.915,65.0,243.46526,2022-06-23 18:00:00+00:00,27.181002,87.0,31.724499
2022-06-23 19:00:00+00:00,23.029999,100.0,29.051233,2022-06-23 19:00:00+00:00,19.615002,100.0,40.028614,2022-06-23 19:00:00+00:00,24.031,100.0,19.062935
2022-06-23 20:00:00+00:00,22.429998,100.0,0.0,2022-06-23 20:00:00+00:00,19.215,98.0,0.0,2022-06-23 20:00:00+00:00,21.331001,100.0,0.0
2022-06-23 21:00:00+00:00,21.13,100.0,0.0,2022-06-23 21:00:00+00:00,18.715,100.0,0.0,2022-06-23 21:00:00+00:00,21.381,95.0,0.0
2022-06-23 22:00:00+00:00,20.23,100.0,0.0,2022-06-23 22:00:00+00:00,18.265,99.0,0.0,2022-06-23 22:00:00+00:00,21.481,32.0,0.0
2022-06-23 23:00:00+00:00,19.48,100.0,0.0,2022-06-23 23:00:00+00:00,17.365002,100.0,0.0,2022-06-23 23:00:00+00:00,21.281,23.0,0.0
2022-06-24 00:00:00+00:00,19.279999,100.0,0.0,2022-06-24 00:00:00+00:00,16.965,100.0,0.0,2022-06-24 00:00:00+00:00,21.981,1.0,0.0
2022-06-24 01:00:00+00:00,19.429998,84.0,0.0,2022-06-24 01:00:00+00:00,16.515,98.0,0.0,2022-06-24 01:00:00+00:00,21.681002,0.0,0.0
2022-06-24 02:00:00+00:00,18.929998,91.0,0.0,2022-06-24 02:00:00+00:00,16.415,72.0,0.0,2022-06-24 02:00:00+00:00,21.681002,21.0,0.0
2022-06-24 03:00:00+00:00,18.679998,59.0,0.0,2022-06-24 03:00:00+00:00,15.815,44.0,0.0,2022-06-24 03:00:00+00:00,22.081001,1.0,0.0
2022-06-24 04:00:00+00:00,18.98,25.0,21.844017,2022-06-24 04:00:00+00:00,16.215,14.0,31.984987,2022-06-24 04:00:00+00:00,22.031,13.0,35.4963
2022-06-24 05:00:00+00:00,19.779999,28.0,197.96283,2022-06-24 05:00:00+00:00,17.314999,15.0,264.21957,2022-06-24 05:00:00+00:00,23.331001,15.0,257.56876
2022-06-24 06:00:00+00:00,20.38,41.0,321.97025,2022-06-24 06:00:00+00:00,18.115002,4.0,485.55475,2022-06-24 06:00:00+00:00,25.531,14.0,448.16345
2022-06-24 07:00:00+00:00,21.429998,27.0,423.10626,2022-06-24 07:00:00+00:00,19.265,3.0,588.9835,2022-06-24 07:00:00+00:00,27.431002,19.0,565.96783
2022-06-24 08:00:00+00:00,22.83,57.0,522.4229,2022-06-24 08:00:00+00:00,20.665,1.0,666.904,2022-06-24 08:00:00+00:00,28.131,39.0,645.8415
2022-06-24 09:00:00+00:00,23.929998,40.0,454.30548,2022-06-24 09:00:00+00:00,22.165,36.0,728.08655,2022-06-24 09:00:00+00:00,28.181002,43.0,593.2727
2022-06-24 10:00:00+00:00,24.779999,32.0,524.9039,2022-06-24 10:00:00+00:00,22.915,29.0,619.57874,2022-06-24 10:00:00+00:00,28.581001,37.0,654.97736
2022-06-24 11:00:00+00:00,26.48,14.0,611.3611,2022-06-24 11:00:00+00:00,23.215,42.0,559.8738,2022-06-24 11:00:00+00:00,28.881,14.0,673.6528
2022-06-24 12:00:00+00:00,27.38,3.0,739.1143,2022-06-24 12:00:00+00:00,24.064999,30.0,535.8963,2022-06-24 12:00:00+00:00,29.331001,34.0,783.5032
2022-06-24 13:00:00+00:00,28.48,37.0,620.7679,2022-06-24 13:00:00+00:00,23.665,23.0,594.2737,2022-06-24 13:00:00+00:00,29.231,3.0,788.7979
2022-06-24 14:00:00+00:00,27.83,58.0,562.4366,2022-06-24 14:00:00+00:00,24.314999,30.0,574.53534,2022-06-24 14:00:00+00:00,29.581001,28.0,764.1236
2022-06-24 15:00:00+00:00,26.88,52.0,473.60825,2022-06-24 15:00:00+00:00,25.015,45.0,638.86633,2022-06-24 15:00:00+00:00,29.581001,24.0,669.0508
2022-06-24 16:00:00+00:00,26.23,22.0,399.6104,2022-06-24 16:00:00+00:00,24.965,12.0,528.8249,2022-06-24 16:00:00+00:00,29.731,13.0,599.8515
2022-06-24 17:00:00+00:00,25.58,11.0,492.4611,2022-06-24 17:00:00+00:00,23.715,2.0,513.90375,2022-06-24 17:00:00+00:00,29.231,7.0,466.08932
2022-06-24 18:00:00+00:00,24.179998,27.0,351.03305,2022-06-24 18:00:00+00:00,21.865002,1.0,362.14954,2022-06-24 18:00:00+00:00,28.331001,25.0,303.10632
2022-06-24 19:00:00+00:00,24.029999,82.0,67.671104,2022-06-24 19:00:00+00:00,19.814999,11.0,69.92639,2022-06-24 19:00:00+00:00,26.931002,30.0,66.60431
2022-06-24 20:00:00+00:00,22.029999,40.0,0.0,2022-06-24 20:00:00+00:00,19.015,65.0,0.0,2022-06-24 20:00:00+00:00,24.431002,29.0,0.0
2022-06-24 21:00:00+00:00,21.029999,13.0,0.0,2022-06-24 21:00:00+00:00,19.064999,40.0,0.0,2022-06-24 21:00:00+00:00,22.931002,14.0,0.0
2022-06-24 22:00:00+00:00,20.929998,0.0,0.0,2022-06-24 22:00:00+00:00,18.415,1.0,0.0,2022-06-24 22:00:00+00:00,23.331001,0.0,0.0
2022-06-24 23:00:00+00:00,19.13,16.0,0.0,2022-06-24 23:00:00+00:00,17.265,1.0,0.0,2022-06-24 23:00:00+00:00,23.431002,0.0,0.0
2022-06-25 00:00:00+00:00,19.48,0.0,0.0,2022-06-25 00:00:00+00:00,15.865001,0.0,0.0,2022-06-25 00:00:00+00:00,23.331001,0.0,0.0
2022-06-25 01:00:00+00:00,18.529999,40.0,0.0,2022-06-25 01:00:00+00:00,17.115002,5.0,0.0,2022-06-25 01:00:00+00:00,22.681002,0.0,0.0
2022-06-25 02:00:00+00:00,19.429998,1.0,0.0,2022-06-25 02:00:00+00:00,16.515,9.0,0.0,2022-06-25 02:00:00+00:00,21.881,23.0,0.0
2022-06-25 03:00:00+00:00,16.529999,2.0,0.0,2022-06-25 03:00:00+00:00,16.215,0.0,0.0,2022-06-25 03:00:00+00:00,21.581001,78.0,0.0
2022-06-25 04:00:00+00:00,17.08,3.0,43.897602,2022-06-25 04:00:00+00:00,16.314999,0.0,53.558548,2022-06-25 04:00:00+00:00,22.281,5.0,23.788836
2022-06-25 05:00:00+00:00,18.929998,3.0,319.25192,2022-06-25 05:00:00+00:00,17.814999,0.0,336.8695,2022-06-25 05:00:00+00:00,23.981,20.0,275.7393
2022-06-25 06:00:00+00:00,20.88,10.0,524.81793,2022-06-25 06:00:00+00:00,19.265,9.0,525.42706,2022-06-25 06:00:00+00:00,24.881,1.0,472.48178
2022-06-25 07:00:00+00:00,22.429998,8.0,615.3224,2022-06-25 07:00:00+00:00,19.465,49.0,597.5421,2022-06-25 07:00:00+00:00,25.631,0.0,627.883
2022-06-25 08:00:00+00:00,23.679998,28.0,696.794,2022-06-25 08:00:00+00:00,19.715,53.0,456.06735,2022-06-25 08:00:00+00:00,26.181002,0.0,686.1834
2022-06-25 09:00:00+00:00,24.23,23.0,607.0349,2022-06-25 09:00:00+00:00,20.865002,27.0,588.4915,2022-06-25 09:00:00+00:00,26.631,7.0,693.9487
2022-06-25 10:00:00+00:00,24.98,26.0,738.6817,2022-06-25 10:00:00+00:00,21.715,100.0,589.9708,2022-06-25 10:00:00+00:00,27.281,5.0,678.3717
2022-06-25 11:00:00+00:00,25.279999,23.0,677.2896,2022-06-25 11:00:00+00:00,22.715,98.0,672.689,2022-06-25 11:00:00+00:00,28.031,4.0,769.95325
2022-06-25 12:00:00+00:00,23.279999,32.0,630.00696,2022-06-25 12:00:00+00:00,20.665,100.0,687.675,2022-06-25 12:00:00+00:00,28.181002,16.0,771.65076
2022-06-25 13:00:00+00:00,24.429998,8.0,449.57587,2022-06-25 13:00:00+00:00,22.465,35.0,718.7982,2022-06-25 13:00:00+00:00,28.781,7.0,729.9098
2022-06-25 14:00:00+00:00,25.779999,13.0,700.3847,2022-06-25 14:00:00+00:00,22.665,17.0,536.61786,2022-06-25 14:00:00+00:00,28.681002,5.0,715.5124
2022-06-25 15:00:00+00:00,25.929998,17.0,644.9157,2022-06-25 15:00:00+00:00,22.715,11.0,547.174,2022-06-25 15:00:00+00:00,28.281,17.0,690.5057
2022-06-25 16:00:00+00:00,25.98,14.0,547.29645,2022-06-25 16:00:00+00:00,22.665,19.0,532.24634,2022-06-25 16:00:00+00:00,28.131,23.0,550.2988
2022-06-25 17:00:00+00:00,25.429998,7.0,473.72195,2022-06-25 17:00:00+00:00,22.415,20.0,449.608,2022-06-25 17:00:00+00:00,27.381,11.0,442.5296
2022-06-25 18:00:00+00:00,24.179998,9.0,313.6588,2022-06-25 18:00:00+00:00,21.115002,11.0,252.20045,2022-06-25 18:00:00+00:00,26.531,4.0,320.75836
2022-06-25 19:00:00+00:00,22.23,6.0,77.24231,2022-06-25 19:00:00+00:00,19.215,10.0,59.86009,2022-06-25 19:00:00+00:00,24.381,1.0,76.022064
2022-06-25 20:00:00+00:00,20.58,2.0,0.0,2022-06-25 20:00:00+00:00,18.265,5.0,0.0,2022-06-25 20:00:00+00:00,23.081001,2.0,0.0
2022-06-25 21:00:00+00:00,19.98,4.0,0.0,2022-06-25 21:00:00+00:00,17.415,9.0,0.0,2022-06-25 21:00:00+00:00,22.831001,2.0,0.0
2022-06-25 22:00:00+00:00,19.529999,3.0,0.0,2022-06-25 22:00:00+00:00,16.915,17.0,0.0,2022-06-25 22:00:00+00:00,22.481,4.0,0.0
2022-06-25 23:00:00+00:00,19.179998,1.0,0.0,2022-06-25 23:00:00+00:00,16.865002,0.0,0.0,2022-06-25 23:00:00+00:00,21.981,1.0,0.0
2022-06-26 00:00:00+00:00,19.029999,1.0,0.0,2022-06-26 00:00:00+00:00,17.015,0.0,0.0,2022-06-26 00:00:00+00:00,22.831001,0.0,0.0
2022-06-26 01:00:00+00:00,18.58,14.0,0.0,2022-06-26 01:00:00+00:00,16.215,16.0,0.0,2022-06-26 01:00:00+00:00,21.631,35.0,0.0
2022-06-26 02:00:00+00:00,18.48,8.0,0.0,2022-06-26 02:00:00+00:00,15.714999,24.0,0.0,2022-06-26 02:00:00+00:00,22.131,23.0,0.0
2022-06-26 03:00:00+00:00,17.529999,11.0,0.0,2022-06-26 03:00:00+00:00,15.964999,13.0,0.0,2022-06-26 03:00:00+00:00,21.981,7.0,0.0
2022-06-26 04:00:00+00:00,18.13,20.0,44.12698,2022-06-26 04:00:00+00:00,17.015,10.0,43.065163,2022-06-26 04:00:00+00:00,22.131,5.0,23.924093
2022-06-26 05:00:00+00:00,19.63,19.0,262.99597,2022-06-26 05:00:00+00:00,18.564999,10.0,302.6162,2022-06-26 05:00:00+00:00,23.981,0.0,271.57654
2022-06-26 06:00:00+00:00,21.179998,0.0,422.0712,2022-06-26 06:00:00+00:00,19.814999,14.0,471.32117,2022-06-26 06:00:00+00:00,26.531,7.0,488.2909
2022-06-26 07:00:00+00:00,22.73,6.0,631.84546,2022-06-26 07:00:00+00:00,21.165,7.0,594.67993,2022-06-26 07:00:00+00:00,28.031,0.0,617.11804
2022-06-26 08:00:00+00:00,24.429998,0.0,723.30615,2022-06-26 08:00:00+00:00,22.415,2.0,719.40765,2022-06-26 08:00:00+00:00,28.931002,16.0,700.71326
2022-06-26 09:00:00+00:00,26.179998,8.0,761.31244,2022-06-26 09:00:00+00:00,23.665,5.0,781.43866,2022-06-26 09:00:00+00:00,29.331001,13.0,657.2045
2022-06-26 10:00:00+00:00,27.98,6.0,728.6816,2022-06-26 10:00:00+00:00,24.415,10.0,772.08057,2022-06-26 10:00:00+00:00,29.331001,13.0,715.675
2022-06-26 11:00:00+00:00,29.13,23.0,770.6986,2022-06-26 11:00:00+00:00,25.365002,20.0,707.91864,2022-06-26 11:00:00+00:00,29.331001,13.0,721.0473
